subject,stimulus,1,2,3,4,5,6,7,8,9,10
1,1,0.002082548249645243,-0.004351090470041893,0.00251419764635375,-0.008638818653133594,0.0017425769990129525,-0.008001511167903898,0.0018291567059689493,-0.02938016328882824,0.005355836088828309,-0.0046383334597616035
1,1,0.0005048041151872044,-0.0093601168623569,-0.009071272885615907,-0.0033499802358001674,0.0032886471709239356,-0.009519020180593462,0.0052596489472512475,-0.0158188048420131,0.0042237242736942165,0.00017942608881589244
1,1,-0.0002880809179934931,-0.01080640236611804,-0.01648493527483273,0.0034357260213377853,0.0039091576707047425,-0.006938781408982042,0.0035403908602297265,-0.0047026157163694475,0.0012044851950887502,0.0025107712795773463
1,1,-0.0002765870200277927,-0.007615034235570759,-0.016657641557545573,0.008725786486998023,0.00359272334520298,-0.001285957839702696,0.003283533388352933,0.009857597009434041,-0.0026676858464343076,0.0066983279203616615
1,1,-0.00011167381855928513,-0.0007911137450339718,-0.009881541044694355,0.010206688743616443,0.0024037153970951635,0.0050100086660495955,0.015308107920020873,0.013956679242165133,-0.005854279170437914,0.012342638782613949
1,1,-0.0005647116440578393,0.006823393445813289,0.0005476946033085623,0.007261392284402153,0.00047558283890925473,0.009208686152449455,0.0008840260624794117,0.0058162907095519805,-0.006929664638474409,0.007533904905753847
1,1,-0.0018824921175777224,0.01178207062110121,0.010064677196802367,0.0012172093635114173,-0.0018743923792130099,0.009496471780648804,-0.008711223488592306,0.0031158974168943297,-0.005221917620281539,0.0006213848638819664
1,1,-0.0034751510395817156,0.011692629664117842,0.014946051534218513,-0.005259641895382299,-0.004037656523713322,0.0058020795919149215,-0.007923078378077004,0.007059343191881207,-0.0011785834209952692,-0.010296760063799556
1,1,-0.004173615891039748,0.006447121985900478,0.013738980190057058,-0.009343975795757185,-0.00518373656003768,-0.0001905836954418665,-0.011455913496735652,0.008047336657939367,0.00371955913273746,-0.011599314750386894
1,1,-0.002947508250650897,-0.0016526495770699424,0.007484684430979467,-0.009287396431719226,-0.004577081459270804,-0.005847789946593496,-0.009234687912821796,-5.799827528335723e-05,0.007487571484427106,-0.00899931381767771
1,1,0.0003247684599153408,-0.008976779161278092,-0.0010797193770157405,-0.005172854501965384,-0.002026764797997628,-0.008817897350205987,0.0002480339059324206,-0.01374829508879356,0.00843097474154886,-0.002179008134880972
1,1,0.004522523181717479,-0.012300161888530725,-0.008747414592674087,0.001131055488410888,0.0017961696524912598,-0.00806703989505842,0.007816272040361737,-0.017312829998806505,0.005910002237287028,0.006289747977929167
1,1,0.0076694598483409,-0.010284794906560434,-0.012937139649747022,0.006789254773908666,0.0054390791578652195,-0.004219200110921186,0.00865744331484848,-0.013803504525528709,0.0007377888122750486,0.006985408284891322
1,1,0.007914199395177665,-0.0039940872520944455,-0.012385553112729673,0.009252855800862795,0.007225080531156354,0.0008874022628212783,0.023700168965797387,-0.0010376194673728345,-0.005033329466396785,0.008257296550096532
1,1,0.004589977703180963,0.003713070699120771,-0.00740694708487339,0.00742534051579681,0.0060746038239943324,0.005112043861131582,0.011991882174944317,0.010933028626513646,-0.008940244079926194,0.005335545913726598
1,1,-0.0012643089428301803,0.009513279852460017,0.00024297537750342054,0.0022137896870906082,0.002158082530159008,0.006925698578347192,-0.00943955591047935,0.014575543919549173,-0.009229058561926977,0.001904360636723021
1,1,-0.007256273974748064,0.011042994104643756,0.007880769911220109,-0.00385588643292604,-0.003025508940049927,0.005960305479851069,-0.0337079449540455,0.01033438989651082,-0.005714385953194343,-0.007577759391737171
1,1,-0.010707469872472149,0.007851926315389385,0.01272650131866653,-0.007854520272708117,-0.007252219088469148,0.0030195872835192786,-0.02105375540131553,0.008587579306295539,0.00010693115215745434,-0.004012636903454898
1,1,-0.009901180940188936,0.001535791019552444,0.012864785471534478,-0.007917258895573504,-0.008584507942292242,-0.0004205821653914277,0.005688904013812149,0.004800033096372797,0.005775683494153123,-0.002777869915499563
1,1,-0.004915627341838755,-0.005012473478611455,0.00802369036526665,-0.004178603165177987,-0.006292786078474405,-0.0029820387027718644,0.014371271419092859,-0.008117535917513305,0.009024335794410523,-0.0033297784324191693
1,1,0.0023335144498685813,-0.008934695601466714,-0.00016111412277028758,0.0013475339870531538,-0.001237117491369564,-0.0040169012882713614,0.01724033080819686,-0.014212294165028254,0.008738018413499679,-0.003378487312372055
1,1,0.008871364832075243,-0.008711915695065133,-0.008602425566994252,0.005867033906334484,0.004478536892102407,-0.0037362718784321887,0.010971075839231624,-0.016490694839239258,0.005275692149210349,-0.003912143735887618
1,1,0.011944478352116605,-0.00479503154402235,-0.01388152354702692,0.00725834026314393,0.008427757550361183,-0.002792989407404472,0.007936210100304668,-0.010205945502449342,0.00011927718885294336,0.006104563030563661
1,1,0.010241637547079598,0.0007435352787952265,-0.013658550988937004,0.005090210501774755,0.008935518693794385,-0.0016793290737796146,-0.004884338931303941,-0.0007264586841164573,-0.004841540117707197,0.006332489162860813
1,1,0.0044810781265429735,0.005312471690471283,-0.007777217828924725,0.0007031566228755997,0.005801447353142715,-0.00043089278315393053,-0.019578761272442027,0.015975756473917354,-0.007999876212724662,0.00601688619896291
1,1,-0.0029256983396496595,0.007049626358954614,0.001498511037590515,-0.003614752503551981,0.00034165990656317844,0.0011514010490823417,-0.025684583005043768,0.01746064096302759,-0.008455805366989581,0.002137095482234198
1,1,-0.00896420786142255,0.005585938414393953,0.010333467322096689,-0.005855130003479426,-0.005231020778609168,0.003002746415553582,-0.0025322722732682456,0.01374359598396492,-0.006145621999583192,0.004651838292072668
1,1,-0.011321515721050552,0.002011058562507154,0.014951925663802637,-0.005243445923632696,-0.008747503810282243,0.004501344641536886,0.009417310438922912,0.004060598780867823,-0.00177305450360156,-0.003136018180551363
1,1,-0.009295957905928512,-0.0018341330065947319,0.013323722023300302,-0.0024460790152176035,-0.008906939429042166,0.004698052328792056,0.017995552019467245,-0.0063309351301278185,0.003368072987001453,-0.00793163953458955
1,1,-0.003945534587465374,-0.00429681863901689,0.0061086128272677094,0.0009875779190448206,-0.00569209899159179,0.0029602597463702298,0.015728296787008943,-0.01754150498717906,0.00766454638072349,-0.00891778836660056
1,1,0.0025014229734862184,-0.004598966017872395,-0.003604053874153246,0.00353146711305902,-0.0003072944012269519,-0.00042704733644566246,0.004544483734243562,-0.017892241745310074,0.009577826216681223,-0.008244806973485666
1,1,0.007621960209608759,-0.00300097817254663,-0.011655975163635684,0.004379856055057162,0.005273140236954707,-0.004170323461570264,-0.003932939661356705,-0.008770842298862717,0.008150078574574636,-0.0015379951148441194
1,1,0.009698470820338412,-0.00048307312061485143,-0.014660098095409364,0.0036001992471738804,0.008989788236466132,-0.006524741265681577,-0.004925220475467934,0.003453710904154121,0.0034896301695152257,0.007676173223978692
1,1,0.008218470022349765,0.0017970032232677714,-0.011478508408575604,0.0018083076019323485,0.009421624022825873,-0.006206898491100102,-0.008134971458870247,0.013552104594683466,-0.003014003435577551,0.01266557509991874
1,1,0.003907251578024813,0.0029836696517252593,-0.003669359821134301,-0.0002870295685516082,0.006320897255891734,-0.003132274849802731,-0.013998596359576287,0.014854334188520557,-0.008981350939507343,0.007004823935524213
1,1,-0.0015952442591956452,0.002777079837364877,0.005282862245925944,-0.00214491258941136,0.0007511440961996752,0.00145155350944035,-0.01576521022087897,0.013267547708444181,-0.011871775589997026,0.0022835709984375505
1,1,-0.006281189571198307,0.0014484707903250776,0.011573867707797201,-0.003390781665303021,-0.005263895078667182,0.0055147348467657845,0.00327282185527302,0.003201505598344349,-0.010080576019269094,-0.0003581468654353118
1,1,-0.008442474365035937,-0.0003190363365662833,0.012759011282003374,-0.0037266679738161335,-0.00947872476153085,0.007193999517766265,0.016409640668417377,-0.008493663846688803,-0.0038239643256925003,-0.0031357882582326285
1,1,-0.007307582419969016,-0.001706202559541705,0.008726083018827697,-0.002951012490826987,-0.01027061149076445,0.005677291129941757,0.014461789127963056,-0.014792490186416039,0.004660459862493735,-0.010374347299040586
1,1,-0.003399265891786075,-0.0020971113749940332,0.0015518738886604445,-0.0011152000562613265,-0.007253710971334139,0.001614489833339307,0.010169636101973292,-0.01266660894076071,0.011832437735780821,-0.010571883772883926
1,1,0.0016226941288451165,-0.0013754443881458692,-0.0055988359653280275,0.0013284551101209558,-0.0014341451218550633,-0.00313682818626363,0.002063335045887098,-0.006989617703437535,0.014323097067503118,-0.006284942655681282
1,1,0.005655558073808297,-1.1738645126633644e-05,-0.009919142780771203,0.003560450303152271,0.005128009455824269,-0.006340420494659709,-0.006199280980455,0.0015844434431605179,0.010573073412016524,0.0005492690340991292
1,1,0.007095133807037259,0.001173355457606264,-0.010048496044097046,0.004670553517671212,0.010020634163427388,-0.006442133426537287,-0.011428205510276708,0.008722040389405723,0.0018112271117343526,0.012052040718264
1,1,0.005550245684708881,0.001490099696181592,-0.006393815645464755,0.004074707278442426,0.011330631292793478,-0.0033773164416791234,-0.011388632993213925,0.013661242592288384,-0.00825672302251168,0.01348431879855358
1,1,0.0019510231041456124,0.0008137569762449768,-0.0007158978359577865,0.0018526554577515631,0.008386772242702168,0.0013092449376135586,-0.002949413505328156,0.013207500335135416,-0.015052884155118944,0.008634806125815492
1,1,-0.0019911941169843132,-0.0003428256105461313,0.004689060565113319,-0.00120488196479332,0.0021193390777094825,0.005179889643074189,0.004226147295452636,0.004673007776434751,-0.015294505085139676,0.002721262895127929
1,1,-0.004645985673627359,-0.0011901772174779733,0.007848361239437654,-0.0038993497743486185,-0.005173989387087177,0.00616709411915719,0.0023254578465792364,-0.008973277808444695,-0.008626676455797655,-0.010192540920608497
1,1,-0.005164716795771193,-0.0011972295412526635,0.00776127412614782,-0.005136608534752658,-0.010660367832677787,0.003728359906340357,-0.0057453238272140794,-0.0175023489190578,0.002120782543260615,-0.016073277390328718
1,1,-0.0036898207807758722,-0.00041284159108683605,0.004691433594816591,-0.004398093758594249,-0.01211492891916887,-0.0007880415369040702,0.007377053304994203,-0.010318938831890218,0.012179713708254809,-0.010949889486503276
1,1,-0.001075937352923882,0.0006273581259098184,0.002504810903876528,-0.0019625437445023037,-0.00888425419693286,-0.004843346528020813,0.012313851195369414,-0.00013660051711874815,0.016989134290484213,0.0062988973400245835
1,1,0.0016069063844485502,0.0012903792243560905,-0.004432578667535453,0.001200664238652506,-0.002213985614338354,-0.0061222752472138665,0.007968283116389337,0.006343695230667366,0.014259891303008773,0.008524777062447633
1,1,0.0034818683243749353,0.0012320348608814773,-0.007019066786787374,0.0038188756319983684,0.005241893231813849,-0.003854086018646835,-0.0005266670759168501,0.006704598538117325,0.005055828867835475,0.004659516557928718
1,1,0.004046424081600072,0.0005435432824173824,-0.0069686496061242996,0.004841884157119391,0.01053474915239372,0.0007354567796239939,-0.00997297646719448,0.0047807461802647725,-0.006593848319992815,0.0008899821079440476
1,1,0.003188983824564155,-0.00037432435943286595,-0.004488838074712081,0.003898195362476172,0.011662783034668764,0.005108724387721542,-0.008759119986056926,0.0057590191598274896,-0.015438881463221027,0.0017914461298133547
1,1,0.0011748085029767996,-0.0010723496366701341,-0.0006036330599771895,0.0014702255455077335,0.00837334486533658,0.0068332675303709985,-0.0036184686474419123,0.0019194525157621256,-0.017392219743774855,0.0006597506367164085
1,1,-0.0013589067680745241,-0.0012753156414181863,0.003274144160219618,-0.0013197631148865736,0.0021692336739959663,0.004909736306196452,-0.004317412918363679,-0.00247863635635321,-0.011470470113199356,-0.004211845270487544
1,1,-0.003494705420046914,-0.0009674298386450331,0.005830266064013262,-0.0032343585413980476,-0.004439079201919539,0.0002779781864673005,-0.010179023514351774,-0.006555838955915615,-0.0003265267427017387,-0.0028972666612758777
1,1,-0.004321105748432172,-0.00034042765601912983,0.00623480600357076,-0.003510380533281786,-0.009024928743695686,-0.004721594725386849,0.012464055730063386,-0.006268971909916672,0.010947197240938799,-0.0006588791623574192
1,1,-0.003362920192813453,0.000337293523900331,0.004369072745780036,-0.0022203928706455984,-0.010148570904001498,-0.0075740045196799576,0.015909543966673177,-0.005681774241508839,0.017200382490342427,0.0037093684413126056
1,1,-0.0009122228633044126,0.0008518871189694251,0.0008735868672795999,-0.00021548169468062374,-0.007722991958986398,-0.006836519315369139,0.011764608192455485,0.001007084668023359,0.01563454592001193,0.0017723577953639334
1,1,0.0020083594839156015,0.0011049242202817505,-0.003020396452503744,0.00134070136444948,-0.0028320083310332455,-0.002809490394918536,-0.003533946036842831,0.0035120923596734977,0.007072308754211183,-0.002153404161087112
1,1,0.004106508808462646,0.0010823177174251037,-0.0058788302589116125,0.0016253763791958561,0.002762801468012322,0.002638809633140971,-0.015201152062305155,0.004546249457020349,-0.004494301688654433,-0.0027176425430606816
1,1,0.004464474604134604,0.000785313225336829,-0.006568563576817741,0.0006496911090117874,0.007181030928285767,0.0069741236306846074,-0.0019436309872278784,0.004747907785602909,-0.013804934224935254,-0.0008916692186039556
1,1,0.0029848720796330297,0.00021151154071429414,-0.0046964153590467374,-0.0007190451597930431,0.008948410958738103,0.008198377775164389,-0.0010905662097161254,0.004474710981386581,-0.016747288958403155,-7.006115933648241e-05
1,1,0.00038513616966092583,-0.0005801310877090258,-0.0008221177648156869,-0.00128591827485746,0.007463782621873073,0.005790041614032646,-0.00828751185971884,0.0011987672651746662,-0.012176981046630793,-0.0019231172556246436
1,1,-0.0022181265340005963,-0.0013829908377187648,0.0036500557986127525,-0.0003437029984417237,0.003291026526636365,0.000923578100955719,-0.0007940692604547217,-0.0005587706561171641,-0.002349770648908975,0.000224948569133272
1,1,-0.003854268782967859,-0.0018436267185888257,0.006924492755386402,0.0017392708705249774,-0.0019431335372658161,-0.0041483810363719285,0.010892472730328543,-0.0030765802825785745,0.008191021625916171,0.004879332610013685
1,1,-0.004063126045116044,-0.00160772342584953,0.007520321218367344,0.0036073289554897723,-0.006153011063447506,-0.0072245750101338725,0.007573685319603525,-0.008009133049695638,0.014738802628994806,0.007775954441846077
